5/5/2018 20:45,9793.01,9818.03,9762,9780.52,189.500324
5/5/2018 21:00,9780.52,9780.53,9730.01,9760.55,413.436764
5/5/2018 21:15,9755,9818,9750,9805.97,233.32876
5/5/2018 21:30,9805.97,9805.99,9780.06,9783,122.548638
5/5/2018 21:45,9782.99,9832,9780.06,9826.31,145.854002
5/5/2018 22:00,9826.26,9826.46,9782.38,9817,150.944655
5/5/2018 22:15,9820,9862,9817.01,9860.01,157.018541
5/5/2018 22:30,9860.01,9874.99,9844.67,9858.91,217.65558
5/5/2018 22:45,9850.33,9864.14,9822.44,9841.74,165.160498
5/5/2018 23:00,9849.84,9888.88,9840.02,9858,203.043208
5/5/2018 23:15,9860.72,9884.99,9832,9840.71,273.54827
5/5/2018 23:30,9841.01,9860.93,9834.38,9853.77,135.101258
5/5/2018 23:45,9853.78,9875,9849.97,9864,99.757759
5/6/2018 0:00,9863.99,9884.48,9854,9884.4,128.869383
5/6/2018 0:15,9876,9930.01,9876,9929.99,267.506881
5/6/2018 0:30,9923.08,9944,9912.19,9941.6,215.95057
5/6/2018 0:45,9938.37,9964.66,9931.17,9956.08,250.551385
5/6/2018 1:00,9961.92,9970,9925.22,9944.99,264.007123
5/6/2018 1:15,9944.99,9954.94,9920.59,9950.01,206.019082
5/6/2018 1:30,9953.78,9953.93,9920.53,9929.99,180.854426
5/6/2018 1:45,9932.89,9961.99,9925.07,9955,150.094612
5/6/2018 2:00,9955,9960,9937.21,9942.01,138.17297
5/6/2018 2:15,9940.06,9947.41,9902,9902.01,207.190066
5/6/2018 2:30,9910,9919.98,9875.01,9885,301.696449
5/6/2018 2:45,9885,9896.89,9875.37,9892.59,280.437058
5/6/2018 3:00,9892.59,9925,9885.11,9888,207.672074
5/6/2018 3:15,9888,9925,9886.01,9917.43,122.235266
5/6/2018 3:30,9917.41,9934.61,9908.21,9916.01,160.996103
5/6/2018 3:45,9916.02,9918.5,9891.11,9895.99,140.645795
5/6/2018 4:00,9897,9930.76,9892.82,9908,161.489303
5/6/2018 4:15,9908,9908,9892.52,9904.97,93.929063
5/6/2018 4:30,9904.97,9923,9890.06,9900,118.91125
5/6/2018 4:45,9900,9900,9839.17,9853.03,301.577006
5/6/2018 5:00,9853.02,9863.6,9791.75,9809,358.310517
5/6/2018 5:15,9809,9823.35,9763.26,9785,511.137284
5/6/2018 5:30,9785.9,9821.56,9755.04,9760,475.005726
5/6/2018 5:45,9760,9798.99,9751,9751.15,410.78261
5/6/2018 6:00,9751.15,9770.83,9670.11,9688.66,959.745459
5/6/2018 6:15,9688.66,9688.86,9605.03,9608.61,1094.394662
5/6/2018 6:30,9610,9670,9576.41,9660,1107.849926
